host,topic,registrant,timestamp
389213935854642737518965163996528688860810306473210283241451512658429313685,t4,73035474089810140041374136771438099292530129230505357380432577263875695224185,680701
389213935854642737518965163996528688860810306473210283241451512658429313685,t4,40340895216168602610398117741569583195376071113168945680693625678234849177156,722301
389213935854642737518965163996528688860810306473210283241451512658429313685,t4,100044907294852963761016732798409917260061828167691638308680291801823833267780,722501
389213935854642737518965163996528688860810306473210283241451512658429313685,t5,56224863423765626770390477554084366966960886797690115627486785764489892192342,759301
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,109060800287698069859186250990776436747704124202712747605033671500854727881503,640501
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,23323267422886751502866661905305571372066556567736316412710675621318595370420,760501
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,40340895216168602610398117741569583195376071113168945680693625678234849177156,763301
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,57029105249133398303716716623836224314361372650375736754270264766591923323778,790501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,51904454544142738542279755725561544578820078070531290652177181674018635631156,535301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,32903705836095027979878249524887296369282637944634190267402794672971570945937,538301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20269314551642301991379625473307783112075887752508383048965619502007402430586,561301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,14691811942315438863728556600013792654275482970996556434816153658191339990690,561301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,50804120949678687029995900189876604475092084801934760791490876392493510024173,565501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,112013653208978713705318390163113402658440017236885155067181195814460128732375,570701
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,64266998872920773338973886987780744323936529496598114190510636537684925710426,577301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,52059778306966170035694492237790876224050752579060688588786076695995242221979,586301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,15235069733179544860723741421130731942889402686906380361485362378060873560544,603501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,83217767896994315850077976545865876324278397869641348395381615090288107501843,608301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,79625108176405800400945213854744923322745801691311217741801529706728708208450,624301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,113639145970703650365361148224815543405451449381813480910069209612383130305425,640301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23323267422886751502866661905305571372066556567736316412710675621318595370420,650301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,83021494825386156679235566901373338798638784042989519452204780802304063053526,655301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20395001627716586153438220465125938523230821484393861338080994261306788044640,657301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,56224863423765626770390477554084366966960886797690115627486785764489892192342,674301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,75982496424003803788244619217011538053711523275012302803784321782092765558272,686301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,76201929865605125318095947854568435546523914686008717977914358053520194475147,688301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,46248960230546638699402452498098815649047754060910586430976752203806433586512,690501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23432830464149771664065986415230801928039885499467267280352837456348130694916,691301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,88459118067436379298271137100515455803880081982573996710952218531445464036948,691301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,21255789036684985769426022862613598666602385384416764438998810639212488177288,692501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,21440976021001950794220643446353344800536849854573041905386950965529513658504,699501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,1468283386354146620886181394358833494446400590698130493247146836385798165135,707501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,49663678052274278297723168442807688917927608287749446929080394953064658508055,719301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,44959791736326010438319562658564079468512019589521330104678012621817311532018,719301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,93803340608064345617792319865951097089081208283681437882208704763665459363559,722301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,91902891648761527155777465825567130557660234745707952071195300939888312126312,737301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23689188136514616084501393991957803376626213582191661889463260872725808678067,768301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,22512386153730617670997045693367317745256475928862899396530648160448418653592,769301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,10902000626438892467650695129102406328754844874762739558753240847595264239338,784301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,89270231262998277780514063468280568378073847781894181390381450119798683313976,786301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,96496542916472856151921469563644310708555871805297383130053790111443446961916,790701
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,13582863553595176498664364409008573750623397492883201211457767372888233766999,791501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,40340895216168602610398117741569583195376071113168945680693625678234849177156,794301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,52059778306966170035694492237790876224050752579060688588786076695995242221979,500301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,83217767896994315850077976545865876324278397869641348395381615090288107501843,505301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,9505291896420368427245382507599279231402607468612227324463807189726008087698,511301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,22048816498814635929578882771209637499943076261613249936768679231351998451634,518501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,49663678052274278297723168442807688917927608287749446929080394953064658508055,535301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,20725776179138660352463617752312053082336523200036480134844113581175583802175,547501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,10902000626438892467650695129102406328754844874762739558753240847595264239338,548301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,95924859143169064744915891794860864687660726135117319830898363298553437176647,551501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,50804120949678687029995900189876604475092084801934760791490876392493510024173,566501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,56224863423765626770390477554084366966960886797690115627486785764489892192342,567301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,113639145970703650365361148224815543405451449381813480910069209612383130305425,573301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,85387110846377177624803455791103412489852326012920834748527794571976175872702,585501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,40340895216168602610398117741569583195376071113168945680693625678234849177156,666301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,92477150003560746206288443131023618924905805268744813935472012983298361535806,666501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,38949923752583142398616238407828859571376465184668865875349811856000013613188,670501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,76201929865605125318095947854568435546523914686008717977914358053520194475147,688301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,64266998872920773338973886987780744323936529496598114190510636537684925710426,712301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,17222254814777364003484898774698936337077075267565781513983305139516395256569,731501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,8988764688451684192785222679608040520496917785043694882061920327834990943879,744501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,88593563448365185044517352057237174668808513431053047099050472200829103706242,797701
476982528653962679256258194063829299744212859847713661885292000077972319444,t4,114984041496019503744301562890050635357774232522691986025730525412133992828124,662701
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,70772536079062604067061053316072946874732806650733848868432812726026605491559,522301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,75982496424003803788244619217011538053711523275012302803784321782092765558272,573301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,79912213545378696167071301435155924058517269724851507590858264841441105700077,586301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,61858098968903936828754462374352918212360780243759987994682041456266125914999,633301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,114984041496019503744301562890050635357774232522691986025730525412133992828124,662701
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,20395001627716586153438220465125938523230821484393861338080994261306788044640,690501
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,64746080836297562518651940842841985987575751182636802803010769928643774227929,702301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,56326338671884137211620696372189334877393459201276231334775780977685401961186,728501
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,6640216043238620479447846333709764722046161438884706633623956294931546027676,760501
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,29150123140934567503935159990959244536709730847174724770106177796520588841475,789301
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,95305258236804812746419947553024837074364294164114083548005946572589343176661,520501
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,79912213545378696167071301435155924058517269724851507590858264841441105700077,631301
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,92082996328381275390046542930492339887330740130129914324279164827174097229427,660501
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,37297091814491687005831859818964681996735658757524974169109282608769834998406,660501
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,114984041496019503744301562890050635357774232522691986025730525412133992828124,662701
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,45078255824857163499961141847915980130005858635060791821566759556817699249777,790501
476982528653962679256258194063829299744212859847713661885292000077972319444,t3,99308485037174200525540960208737219447558973269131216348624686280333541813662,500501
476982528653962679256258194063829299744212859847713661885292000077972319444,t3,79912213545378696167071301435155924058517269724851507590858264841441105700077,570301
476982528653962679256258194063829299744212859847713661885292000077972319444,t3,114984041496019503744301562890050635357774232522691986025730525412133992828124,662701
476982528653962679256258194063829299744212859847713661885292000077972319444,t3,61858098968903936828754462374352918212360780243759987994682041456266125914999,691301
540745152629728449139772155469417186654650056075856593188093808950232766653,t4,16007610771210654039744960480057932651682384140459041155659128554483985169358,520501
540745152629728449139772155469417186654650056075856593188093808950232766653,t4,84667820481128545489315866014928198417674843461857165207579668378086834818046,570501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,5414654411339472575226800425024567060020939771977144918362332634474223546223,638501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,96334511697595008857730852994889090916806611442639378759206158506395129529996,649301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,108389484887862460119591501639479309828147415281025867118274299066320534176216,670301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,44204938094273851723621071196784460414460266125970000677805667152515414896022,676301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,14691811942315438863728556600013792654275482970996556434816153658191339990690,741301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,57029105249133398303716716623836224314361372650375736754270264766591923323778,760301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,6640216043238620479447846333709764722046161438884706633623956294931546027676,760501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,23909476239634556075568653585918881289719852157865491868544536654108130601999,780501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,62140721094886207406670751347904673268719532694839203811391632097923624867888,520501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,66470154239765226382826811466601235485901626227244309720583421498793210522593,570501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,57029105249133398303716716623836224314361372650375736754270264766591923323778,618301
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,20403316496871421272664568698299439347461859280601060105299507532463132659141,720501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,108389484887862460119591501639479309828147415281025867118274299066320534176216,766301
799997090302940622568638532251045704483689605525259839064712666505644865423,t4,77696149337200752460382416075170074154784311747254550191323296954323081640718,525301
799997090302940622568638532251045704483689605525259839064712666505644865423,t4,99308485037174200525540960208737219447558973269131216348624686280333541813662,540501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,55761086283542842257346808372488576000865157161172603249167282714074241520363,600501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,77696149337200752460382416075170074154784311747254550191323296954323081640718,643301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,5497576020437300932583185797246629030237600861368072432268897700537402731415,735501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,62810104194371897471154567012161403745717635470039975197494265116690688631067,750301
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,23242284656423351380271903708723711762027479873890537824985466060804523064986,520501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,99343435438342463674863829023533150841246139153627336448003396353530080472934,560501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,62810104194371897471154567012161403745717635470039975197494265116690688631067,571301
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,41497194314424132300044222645673224330628427178349502781779406001565145677103,670501
