topic,nodeId,count
t2,8571948695447894807191922038509336819098191539835537696497363181518100422239,18
t2,66091112827256566515854391220627284185689988232864487892260708600161197672363,33
t2,55965749572880892119949811367951370027215647554245087286851646973989078555169,21
t2,42034364024608873889989313274394166791504671029953411516938815603788182451064,21
t2,55761951159600404470495312752708406508780930823239681022988974894674369819487,15
t2,68879291136141285280596650921102875790347000242420358506440961037752970735778,28
t2,112118064062420885311418605956716705348401538782674680903593748085097117804800,49
t2,19971887824317280099429611229013837864559651680634048785101464929110162879223,21
t2,24475762390818680348735577880490892261274203923172262718273879789430836962467,21
t2,62780018541659694429130227843130771515482362651756871631768682520728533228305,20
t2,25387375680981751734670330402429090494013275552494368246871188466605177313955,15
t2,115356498361689032167657776807880835235161659427641346756124832440131920837991,14
t2,33028125836443856665087820981738316252809006132918842517261701598063383166460,17
t2,59953135113445646577820299355472371300808598205195050495798539108376407904206,24
t2,74793594157731893301916122496287924984485815003518918892730740297827627861925,19
t2,31910895249709400442245172347563050523215295547383940123377768384063592670109,18
t2,57692574598960173089045980264177145240764874721879449434701780733461719021918,16
t2,55154263491166062310099311280912923528976175290371960479809961902638365722545,17
t2,4099175743226503241195606829599091363124019267700906321985765543325125119680,17
t2,94415739328452117045700470087430832413600449783085125447159395412551514336073,18
t2,63360114764747609328275893842558034063335811028426597003551790096739368404731,16
t2,98147404746658983533663703988243727669336380248009646211532566217745610061361,18
t2,64891794643763011237105758661133139248961394911606607904437025916881111217736,16
t2,9857612889651054289506967138655374672422548031536530918090619446381313590200,18
t2,66748505251807224508674438829763462040630348243810686330292559243849034158419,15
t2,97790472282983628745599700814241913679762805280089588166777740009950156733732,25
t2,33406302992072893082584403477377327786764009866503199915175756501773902856665,24
t2,50110146434376832372216542871246915675744188536039772111849856530330040262089,23
t2,22225542472252250081388017114667898594586657666002100755803559658896349711413,45
t2,39378678396204642234056459443311429476650552573449272917501477303622376422345,23
t2,24975809575687754384218115872671194620772927635502133070260057248291489010301,16
t2,74209099769142153176845771258450744881100696473809401985718440943381306926981,16
t2,99661711252609345164005446272078857437554705049758338526857911442381393744809,17
t2,9228772606580455159202096008095166436967214783165824516431945156159471565842,16
t2,5027186496492595246704162357143527939967872708778948101975403729108698261022,18
t2,45117943762882159006815380878494486925153400385763600273922826311752144056323,14
t2,108525456305586131284255693003017736563061120000421325017734990106118144018761,20
t2,23727140045969370432622163511524529399980475288090627251590150811247760806850,18
t2,111734213812810007807841689212782334774170451622298435732713661378627914407389,44
t2,25561273028647555498896829731172441947334823453323813962275780445186571953714,22
t2,93999035749658641794886093054900358047369647546059477207502992617496180549901,13
t2,18264467814800253517768732852579526514732600490876876587144851692620939074288,0
t2,46675138765019726195379340888064659756114868882440715264283486488047959429686,20
t2,37836707279325213460512284422454420258713166421725556518914371982892005531811,28
t2,108390715290329277612943889282204696921796596140076644626377265478637316426447,23
t2,101112322487027283203172094390673804823666255753341477112035843532815218834566,16
t2,68250355011745925861339985645817201462508231000578922618976863504249676115783,14
t2,35892996366234360614086193637633819568332280628946464356511011537932330931774,27
t2,52237303818995102036544131018418960651979806998473489551261908144312517622569,15
t2,15864927376541033407499942126531168603111272260914105729722788362158756553025,24
t2,83011495794212871269949991511618066219765177101840705082334905671497341184892,20
t2,51259424847554358579726927238132250987119357192118931422944194140794552624536,30
t2,115202779855690394893936929294313495768686431980570007710009000235243147926627,19
t2,11617665443837496245151943881147056273177372115767505751101707238967245680049,23
t2,52908938358520123193800439872036703915333512779209791192148432112066237214056,22
t2,5342304465173021665122044822011364487758583307494872803185116597231799035283,20
t2,36301455192482489812128461234427023929152590343982772783523682142669771140045,27
t2,91726176043686390124262655037280166515642856094462970304990223465731031781735,15
t2,96960398469068290590441805437788609676855928039815288728751173009684191933688,22
t2,109476511803563170105488838722750153820680160870726984983444998230059667615749,18
t2,96518710422900269066510718377832156478972445120530725588060879520758061446259,15
t2,99726225685705066969319051310269819908173250767873600007153324289271309316795,15
t2,59664615853459867070499321346899441845433688175040708004517964041027015303414,22
t2,64363742427507566806113320605115962666896240810625371399069689797113814708767,20
t2,11677095561724744230006419221561004335055624213071323319113647025031407645062,19
t2,15035619268381481290084826184242532274266311064121049329886783508364752395510,20
t2,103143137408833988277633363160485044339495086507211961162569225249071737320136,13
t2,16896883177146594698882049410105805002131521665565534731984442300159809473950,15
t2,33377171908042565342654837485404012817280574763190417284248988004787876067753,18
t2,11734227851169769253409633494603099662279566717000879050965008142534992405127,22
t2,30047315766143547916591504053878563464662436482480593063267066430161460232539,28
t2,409685566143963560768066911271298035207131488238774030277248483294705525269,7
t2,33323119929794242465286348195970308964215116107753697016146744074614954434213,18
t2,73486475465646395273289753300508968797764613706026379683692017991883257428489,16
t2,80195854489861672687031392029818421325292903094738845146619979814177027906640,16
t2,98505805143892637104756328567110590705610345911742258288506967804288553639015,16
t2,10624864900990514830205616698699589205939760780686837877592465689023613434948,16
t2,59440955860776839348954074948986671220838493935495710066896309648656155429977,21
t2,19357817391265986248480650720125769641977070633916088813606998415721392551703,27
t2,110927599198804752308850786251105681649070462078039135092205661279475338508116,19
t2,27906465562693120851841198965548341848254721094501937505010892579012233730862,20
t2,14583196401289320099232166915221867533675650274669263426023988454097423475222,20
t2,95433157630440282727597932864400157083230231516708167886590334869594331558020,27
t2,33988257532937946634704351542826877217648882638261747046571248651490967882472,15
t2,49179474207257559225964747959219284926150651493796108810023088748446832954560,37
t2,67159455508066936114948411501884238906797363744072555694689621192180717493064,16
t2,47828604047051835798894068329909126876327000221558538903755680912194998634540,13
t2,105170462940993151943106695890656124754567168909805007723153120842019630851754,25
t2,46283445394348306535888772785057078398249478660396357091461612377798421822185,18
t2,887873496049351231505572482722682135797815570065051070448800556939935281866,29
t2,105508459580337304488602725031917405994064681755727389830004833221027733983773,15
t2,28769115306851910797961245799011896078409002812082909015759268556991285247904,10
t2,112565942530714410953097957785990871034848379643351923143051599942340188770638,20
t2,57137394079457916744697663831449112271789386536094435637855091702125486850606,18
t2,104749058993497474246374431214306201848305517567634824057099150614478494840859,16
t2,2920083392614516887310771568317939198370404959668178907536400279070090038254,18
t2,25052147540968643167532228161521587975125067338394991777751730158550664693297,17
t2,45411656632124754537937588564102670748075188720401089503708701086382040044466,28
t2,22885721448654902049193790283432323174245040136870566421552327681951016796642,19
t2,32769678270135714526339013522356018958113288743920959766927956838695738689320,16
t2,41283683834877472364450426804283896279144473110708738561338928848345672036928,27
t2,29450074541523184356906885420587886485181160447102875474832483450743698813123,20
t2,93130541240577998754307616798357299850169337388128714959844107968850067958032,21
t2,51107459254990217498456278801506540902197675479439091282674512671453352529392,19
t2,43581390876302522223951974426652240568581296674958515409919293410987264635598,22
t2,64659911546442901245485850477829326999444429820844361543560197384346006162172,17
t2,83681477559680001873993823699913848115238507135470127044140900501920967015288,22
t2,10144181278389684495557992871940975631811660132719833855584272116067500656995,18
t2,34886371105106381506854107174030382380800386059372380189796692147087287645843,20
t2,45866899449271872433705319541676194047921963062517954491959615147090537120300,17
t2,40697661243599133095893072045875243408553085413466650982150084692052601250726,17
t2,13240306062566610864659693746493925813983200423911513155885500801164039258902,23
t2,66556185498961707563138914158656467709387829009428619970548314343733586103025,21
t2,29435662275388640499536719800499098239976671795803754503601480343371391186606,19
t2,101340525867970333942062711685650962915169417422910641598674463805971118731776,21
t2,44391241222718079199560474421280265935552713079634930287363238207686951205407,22
t2,67309665615631256479462951578748259542146049251035622222608761258501624828966,17
t2,38905544958164382751246665070614594932960036524058726272165193414995265860728,17
t2,113347880876940924297520620703657166939314286369787708542467979681384495964451,17
t2,63533799793581720983782950632940515954913145857698906077990727581898613746626,17
t2,67602673045799891037264151385868641653133860897526021227208696600352234052107,29
t2,102399120511128946204325516266037505450509694015145881844381530449980401591333,18
t2,94382709620738608511610848178834412281128650050271405211701055826795148582093,12
t2,113490350185118301372386262299595387887210087289564725876306957031430689033952,18
t2,17919916351990959090821298038444639821305917366344563948703958971585053858723,20
t2,4420583753133598610299448499857096489360315040165457676706075053186023538272,19
t2,83594377213239531121919877250234074946427222831102774706930760211557646174270,19
t2,12099222262789572312116080590714581704422525572392056769592814071714676961284,16
t2,113001755841591486580751137497194282129119042006462480480168452668220085363882,20
t2,76665760786168403179535541351666026488847206919710031270416510226083441427120,22
t2,33250312992294921402428223207692693123435321169813591478604145682269616985261,23
t2,7381990442382453309663896917933129253186737534815657439994466816086777177912,17
t2,95038131108722133526920963308733946552337942778220754076601551474257224075795,19
t2,33852768713256406846959703569440174622725549881716701025157468685113578187346,17
t2,98215013881177024992047145181541938794140382443630526893243115506461153875438,15
t2,92663661904859418772179392896533658173804786446420971560017581500910971975932,19
t2,90776763402325629102461748362340251829275384379249584524430127726269825485972,46
t2,34207491284641535725420345419346590637939953175792360741083188044083137940759,29
t2,51672489099716613726512940631623778225785145290317580326013405489593115961422,29
t2,108656796164360562004617937935208963679502780879443606669978908733745762057986,17
t2,55582589650967830760327448414748801472772334043976352233096882624827075353587,17
t2,89206492727094620935775298557108633504896742133888704078893203018242226725405,25
t2,2101240116948187520463368217048923297688593010695430904152384073064573874750,21
t2,50636556988526763763564575943752959693894324237851740525876002541807872654248,15
t2,21742421833393916819498406116353437833153283674786691437940373983165728005670,18
t2,39680993435014005959355969886909139867161033286623496565491715108940251228423,20
t2,47401622908851973162605440135468446652715599589232201666886657733805175045720,25
t2,59758491732991730805051278054515000539002004688960729099995048729349726684059,20
t2,17809286294993291722709037435583345358222616880028321871689451821759271619506,17
t2,87631851775682172389215739923479174594354289218381960242972603094999341209104,14
t2,1483984553224380977605798346780519003174444291853730331292324546404325607910,19
t2,75209052046063289210837535827697439309576625616001296662056770165818843075717,20
t2,23171810751257177966528816415496466517114117035963100881437763073207534636652,17
t2,23848747281347076796386991580071616921885826932691055561310488636529545486476,25
t2,49457571684336440579743060019536276432872057791950715119675568732289180179966,22
t2,102262826658055836451700050326300434131720780293856554403755689589596512475523,15
t2,15179627558138953061258209901948393774298974296377820536138371980105635456602,17
t2,51656404022899850734794138056304814309271744509344839744228133030075300453640,18
t2,28200077441943312460461527437227106382476284267638348383130270735372866160626,41
t2,15558986532851396512681741218965700870755907120638725528908915136278300448245,29
t2,111922696293988932312211349843399457560848163058760876942090202116697111341643,15
t2,92790953411917181689966469469331513210521229431115140488621827563154865005082,16
t2,17228527320836924735002481223810663406149587055761983892731211160516192969278,19
t2,31092923010406210265758608357044495624106693139478850777584801466652983126414,23
t2,72242253682029647537244808738507382171822008287686482206902561121633635800416,23
t2,84830951978493354671116872014796353678745297704608468153760228684202297628996,28
t2,74532142756254087506976092155716189242404350263068089438112828216483293904524,15
t2,75740924807811526960860306923984411932535352894974620663483398992540482963710,17
t2,60750987970000573506406809192932149099952462963790297353805716687283423906104,27
t2,894013991728088474817579377089853202062707985982835962745781866370977791964,17
t2,89658530482018604191271864525832773864890828131519470005325257424068907614834,17
t2,33601564949571170936624590647813860282942405915332207447328204620236280102273,22
t2,107080679478082606853950515530776670763324773772875983215553554016692116266432,26
t2,80846157949576659991982963589761470597801698637822366017133307799987265948487,42
t2,115463525377161078057693094811969455636800897001039561561993318507080176965055,18
t2,77070481753165014942679251959413297312898790176560119888236333051276193237996,19
t2,33123411684879917470819058730423436394194046418658787281679355919768589958986,20
t2,111329864991379711736605246285234626037469434139064884432373272490335375873968,17
t2,109050406152335389967637338456369619812321668708995325112553286550947806360581,17
t2,39742028186272943463105592673721487144325694579162813312622683544942423047774,19
t2,106038464281350441538243748177847759181057202270038180713622903145370547121948,15
t2,77696103719680410523900950489124250483005593234970196934949632609671415823451,14
t2,79468824311679081562344274596174489968529972730898522336743393736683309769196,0
t2,104616275030394936276110662022294572742634977736379599365402550359671735560024,21
t2,5562244975482637842782152077043650900846944537126174855656444159124313549386,17
t2,37253103128507518557114357249355262491934159849133811345178760239929382513915,21
t2,94538286259789188403240697211582724867481519579041216806434904384683699371907,45
t2,55090464654374692859013554562834594613207787124013488459925572793783342620800,0
t2,4143280084853583541343726527461227927803570873658579803893492386883723154346,29
t2,42083047623959345310620471457522339850026272970255212649113674359715683277792,16
t2,42598362446441126888296484303380331374514765841090611322672227261168508593322,0
t2,101230348798996496131138140174003138689659329399015591536968182018335572281343,19
t2,77487612808883432730661854890709564914766863825065176812323908107254051657234,20
t2,46972377025125502620309107261640754716726599780569097567123921939456659380569,30
t2,29509832893138202793967239143224589086813479415407629858677981620410340406772,22
t2,73676684123999721139128046422956884855129137748796558799215771718449278317593,15
t2,41928296154040869856467177665501595120452798318586795270317569519793173304404,27
t2,97962578284820440075195675096842433670229509432576925942933957818636966253379,30
t2,45253286232282766408831950372672538636887715227706227609004174573846535652752,24
t2,38225197328330898785170345992980116833487671812033789317681044038085521782069,24
t2,73620617898067181603140641236604850880992933100224956870261205306221917698266,19
t2,85692284002994878057756429152360831213049388765553672008846145303228484938877,20
t2,67523337749033605119668336661209937087567750306881848758418197813916583414990,9
t2,9405850716265268670692066332479290871263609195577084260321238339736889938195,19
t2,32408065588855115287867416569992305706026222176469182533086438522971767809180,21
t2,36451448670922585705159371952110208530193595332144140377695918319293649580205,20
t2,92821291741289138461391462741379083091226313497737823791048371675249012753605,13
t2,70407313271201014033345013928323730024602375027737371892711415739858948833592,16
t2,75227654747063539728292040428605387730849461444931851028311780556506963020934,17
t2,12771234828300922028857504579137432825165609576435117618997584988672611512802,18
t2,14251119755803858351603843873850164924065019160117031164905624433716734434696,24
t2,46977260286437037593596142334543598593731227857164617020143010086451579685554,18
t2,112277932472372358583937225218058253742881305948111650857106258042711276470844,16
t2,9114301955253717929439743433602487699480237551706021618687050640694591512270,26
t2,96010894703612544247786742145582311848341601477227081024616332952676947322049,16
t2,113278201126393557260205876197096237815808715480918890849208992401643841166444,19
t2,63921199131937855764954458148336746754237339531419227632310982605936620177236,16
t2,39802196490916181700000016425273459886867570628188736964060520192304931558118,35
t2,13305170032224655578801444329694823241582993171807523430368242225553681307395,15
t2,108506252255411738334452981458964191914697127495103966652806564447485906300213,16
t2,25160930927405594805747785843568755961181224271804552006202550019148649500711,25
t2,87339795480360636912160757564100978607543701394186685013912276650840404927496,38
t2,91537446396724369374725505879761699723713176503873776012337249072130390946657,18
t2,26831993138491738154682492750178661168661103506949814878921938863241275208418,18
t2,61643174297379419678295598544729901291144041053719877988955388867355958066482,22
t2,79360036958456091792831846245909572227869074128085010157122389400429079619880,15
t2,7870737713026232820615757724377684345225316227424113169240455657517851498967,18
t2,75351733778858720542059282098456653797022624597128559476176949266591637122340,43
t2,18674985643867766394823809864323631736164395992303652984504790828320670639081,15
t2,13667411521196276887702746585562373345340815247945045139613314513971086096430,29
t2,41043547197177821700126829012004554802074420235849768898325055156145524488674,16
t2,6085816947377380662135766685337295700317926811266781306976042310095691887200,27
t2,63201415488885584493998240298016783078228024470320591834241336379092889397257,19
t2,4587786336427118485519358116582553033738642297128553728289536195839569239626,15
t2,51440233866084337443116096923784086846031655654006139033158271713010319609144,15
t2,62773816017367943967163045466924740335807505455578847356217888546186336941947,16
t2,59163615225091858811827557773015401264546551765970187612525766907856742154014,17
t2,78198429533452371085773214140066870285395310365075164415387672005904887844042,22
t2,78872523137427730615922185095300984977643554926053202407354324979847880457922,22
t2,73349168883913097121146103285466937809056341889705528140700155162101499294351,18
t2,89581844203242595843051638094649360971189454905495358365304981152652847374528,14
t2,962524287111937420974795275886118311176409480362126069472376031012578460670,13
t2,74989527319906197844448214195057296902076408291474485462917319055946558608818,21
t2,70019288294373776786758531535094427133250123367553846125308620484737964360670,31
t2,19334002943498431495022055171585874143413019400956840342840898214927533972298,21
t2,18621309157010391598725496933524234522284894324641353319068795193871192142384,17
t2,111323718450051429914233172911129458599407615204221153637773649710510241093687,22
t2,82503599315718048278998870109473530970939683493764960702564787571488948359289,22
t2,60758605553058812013659162972961305912851454525502363222520704067708988430976,27
t2,88173526646210076167702848738154741757692207314731364034066951833483217547068,25
t2,89385003720031022436641985238958026133625138901268538415785367092117326327441,17
t2,66435473108805285343739088372492373570136510483404365046123106468713647698852,21
t2,45711361162263002718090326821895191669335783907390041236694239296823588463920,17
t2,107040832248510251120783137857534045408945429065045927175779345490509712086914,18
t2,64996063818665688184520744344925159071458141558016468701080704668025172010660,16
t2,72675944020587746939993677586113320553211673011904346611430339016823926322234,22
t2,32050935764210314999380917683070063676234699909013449942076137611699605080735,29
t2,45095880772922932382612114387298440530998629189134151401037385048932419746926,23
t2,35701497704556940477363007222269699515871058496061123058049016505064205334548,22
t2,75191059999521011485368549530210603515885672995305634100036972247830429647493,15
t2,100715868366407357907766160510519427268489116177929966599177499085510129068120,15
t2,18198808496225266400225936566366750762568734214089889960168881267831391042998,25
t2,46927278297737899392133673882060320381524184065130890847608248795633271822239,33
t2,76186309401259868306046705202337887417815087892008011298793477970583398214903,12
t2,90408393976208225170392470285043507514499444470198199345979117264496287834625,16
t2,3900660197303258105711355530124284348404162441675994672272842510011017532248,17
t2,47878956926110453497415131675877347841415198173566961872192487491405239066585,17
t2,57291465491020011111799253768315700713648254779162863539502931529469953659896,18
t2,78044988649680117955458417554343227495716098847101127723472426777335486091734,17
t2,12184678737642342944717875129807297792556440213327167409051534698724663811238,15
t2,81248203631934434933632476593184713231041110253267644804721945018276136670908,18
t2,107806444287196054676662728952414263648085395927549551838058148603974697000784,29
t2,64977834696695068951483776517466111584057619277850723655304279846219832234920,13
t2,87887844430401577836134273507294294956526345029998851976892532382780534729278,22
t2,101622908615765670002961923313250974868056481481788678264301557416225629058361,17
t2,115788526624698302506535219481682242218522075284771151708055297913005716665756,14
t2,35466852297355521864996925954619532789527165808920575790738146035001420836547,24
t2,106464388024390964798706855473316973337695572594944241534203339967236239518328,0
t2,42169254009076229462536834925780229943415807103063719240877272306391253640907,19
t2,49497475826566720627063710938917607673161491225872546859565299315410352302860,16
t2,102390863624668122677924436663007026856343648038226560082419243255148463593566,17
t2,38738536698202565091782583283261036424110631775255663716838468622377631066089,17
t2,11361947522548244968269213237523286456136374841520439592729346593474811695831,16
t2,15195675443925528349842566998373325229840744013931671979536042604863960477547,18
t2,32529230553855226669537163134561534558597862347264545421951780812694248897327,21
t2,43813501397636343003248820494518524879179986977989090778970494300708274585977,26
t2,94539517537640587736382323611324383179697360484310367237960746124282322671448,42
t2,4046448330876384143614454311154001704029799916632707525196584701195364334161,22
t2,40191798113193859454587649213916431372862998277154776090510089863534549819828,17
t2,90433759943330363923426326540602871050177186360545155644054014524477360830779,20
t2,35428351181109859092279779902894462078244875305127904956382685729095275259324,25
t2,51018274124005224977716165017223991671300064438547988731380145556317546722202,18
t2,76143886311858572326356285130587766170975927104041356299208170936671938938231,26
t2,34023187387341898832967600299789319562817410105642641438598817026868586150106,27
t2,66733651170356222475143344738136376009765095523615614260043927224103589227428,18
t2,2521387701539471006979218194253472379182767012153529098614505930572775386588,22
t2,80881673545103147361332153045005834222725975887226625397738264210319863356166,14
t2,112809515347919986285726022156923976671091861107842254914451905303866964283173,15
t2,48959418969056841204341800437345189025158973181439395090701834475513614852513,19
t2,52414556561488583145372106512273470519353100381732312960932133183874642114043,21
t2,101162498109909339721601708384766700768302811889262975072362872638239191815673,19
t2,65279278947049792061840331548363415741084271161225237030736463710226142680382,20
t2,24915437226077608291003259654316215912498800462393120803696122436101046877401,23
t2,85565146135024906246890965693366591582586001497611316853531466138901646357209,16
t2,112536526817735040501250411692959173710716796685239464985988692607060486650756,20
t2,89878164565681292068431532176758293099917260377363222652567803362290698863458,16
t2,75930404750212177581625526126679395079730687519905021760935828966975666910488,11
t2,54865345866793140034592832514533653497319408663967219845702649161293147332782,21
t2,32564528765162485460070440731539320444090927575056567769685518847549990506381,18
t2,95829837546407994565591320918007420869821589597740587373268074662587552095355,23
t2,114006911422963549337834636810523591395300746696401976382833128574185873344368,30
t2,96357283224997134400837571740176477327829983642818925915181103455537416977716,14
t2,108805122784410291601941748389474531150165769506410384544056265424003205020045,21
t2,113674417332180289312751585494670712736661597857458095999954462249718861851094,18
t2,39828848643369942908873702092974932633926194542352433865492687197581412838289,20
t2,107954362327649539696473306231403670920357440405697926894067492013368558854355,19
t2,28706116342244208298834221492373220777013458112836295879539574198431823653386,18
t2,48888069205871864030360905689965180623529811423151716292137824342067454745992,10
t2,55791269597766832686870736942468091699898808387477049232326258179772762706000,11
t2,24730177342487620338942054589284670373142446122625578285497724190427755826739,0
t2,31462375120595457309737659033991067695872139393226407028671213699642768510580,21
t2,60211712149732004365861226094260992290000542102352885508224484886897861423008,15
t2,68217213367766772887729590663175680904000504391057930491162858366238379933060,37
t2,13664462128863968283561686550813145899450108501374656987823538266689082137824,20
t2,59426268217647339075620583132022137987421588193388857899938485811975479058405,18
t2,36040138831346130689895946084799722401572397926242533547709794410641953646928,17
t2,115290619310077218226089106103410089853629641998560867370494779891107815443253,20
t2,56684315492883821086177173882009705905584849892236219175892435180581188529391,23
t2,52836730747297481857616044334345984516105515978159828140902705577110527503260,18
t2,38356979693075623884484977811381378765705847069248769960166535104969357464884,20
t2,92000818615959716691104418581526594069096032993659162688172189509355629415729,18
t2,55621283868444007627151575732396026271937348275548340120593784007657450875030,18
t2,52433712280637167885772214613792427663686596644398851427675522129943959275225,15
t2,15908067345916464112930011091488077763518461693651596959414019440601206826060,13
t2,14157263910701569422112336964154616333104238993405065910491058033982832315349,33
t2,87954629786475314567560908282490221503826116553704359437981106141108080626263,21
t2,49028297440695800562992641696486166866876335570778189153390936216449705015158,17
t2,46130019554271525624427903412452946704309539128432644955052307500728169088073,15
t2,40036788378343628234820374902864033572787225223929916501353124807855820202216,15
t2,17159565446010665510768239655850058335440180068697490657366644732187308302027,17
t2,65786216086903118013148745519461229933920094813897625865381639178792076891291,19
t2,56694415670281585458808407604555600231678030204814308591552114787972210940133,20
t2,87664958924720428281975538631021816510823494661204161791633104165093419783607,17
t2,72261183085108718625454834162571137912441826687202807738732224175358061701429,14
t2,27666469801863265564701012691014298271338438963368722939647580735482228946666,25
t2,87135168972087132473505825837415630564620051861605030142323604647415249682140,0
t2,53365058903044288131070711808538082679366809944512991925841180723528933728317,18
t2,83299155703076667909257700743401588305401286519322348033946601771906549612648,17
t2,100300421898825749960308173413339101251263260613069807311393927001825601433675,0
t2,50784885274341639342830376116446389601805659726081798485041522725742625840318,21
t2,49655766768858544527629870856941333314114912053077045441380504850834453209094,31
t2,101576162907445070895588670327293556562248178268265028098919172908502681252269,17
t2,92883878109934634940324285893421026871732763297751982751302927019269896790347,19
t2,76419094725874211377152284557023380908548848964298607785714714062072878327985,19
t2,35148830986813087804429306482103511994140835076138945534425542763956776121810,31
t2,51088316648843189756853506352645570314259455964613822366187304217189746901410,20
t2,1716309222036872303049637157620954106932266380527896739947450680240280526954,25
t2,24919853856017481526634176575657624634483020743159839334285969782477625807661,13
t2,81853217575853417129050894864598356718463763195965234360582693876074436491764,22
t2,12737632928118984446609506206439342415426826605236910521403493799584047485826,17
t2,99172385460019813803539454155118032217035809402767793851293781407915929944991,12
t2,41154103673109808918316255419963855158886281539060432324274534871163454354838,22
t2,94544581283419094419053832092687013852006550508543565245470393801873704812255,18
t2,26335433469445916747880774751911218683185135242224111836084336798486330027111,38
t2,102025420214472798571387019589716721747282771834690375210723427167783876753277,16
t2,63720233385724610752837128164146426381427494815830120606728277389980341969123,14
t2,87608836995967144528039841791507033858470202033511113544026186750764056239933,18
t2,113082940540239043260530285290036797540694353444085988307809670481332741592300,24
t2,26653438913655397548372904467685869190196358428235049973076275719457744100871,18
t2,10682487071758342790152659910576419589449054278028264525296911265960481050671,16
t2,75333337329455748555977559557272184678699743360246244785290619292252276551305,24
t2,33225093490940433568686123463870866393418960239861136738990561911946225912670,21
t2,100369776241991995882455659957985850270433744974424030400216258756774910176009,0
t2,57673885564127348563999458442401544567910304257481807714376090349013635353629,24
t2,8252115875900288136709012566467878877851836377032307645810918398251120746615,21
t2,56796521996862603905946254718200480741266896086483327699193859922160206729049,24
t2,95297023925959754595444178614027186460661576181052372019617725279996015807658,18
t2,103906442741993441242675938085418796637229142836584633738988542555877500987397,43
t2,24434785643943506885996031458195057299352489050125288268896181328832997312431,20
t2,55355674755459723299119653793772161662114188502567287067979608923572484495508,25
t2,90507885967836112528331384889415118392404251688298213991000093164263755145553,30
t2,70447567318146609579085140559631265651085480818011298260787345542809752765621,20
t2,84289508172603297146724169583735831579071803382913624138097833979230680883,8
t2,83579691579061048239344495764724536118471697085021303746196398179653289229087,20
t2,84812317166285464621668042458912739618617518809928233672248212834326335697874,18
t2,2339190927922359197714553334323236820202989525507069594062873802595132283338,21
t2,25616670993763178784052302018851417944023232476764488743124249686734503884279,16
t2,106308817767944385899867993859716075228465090438361830304480849683533590268621,29
t2,82023074435541935109746033546177039336395693573790167676666547728217577506448,22
t2,100911879012741375503228613144232554225324762723899743403200312881612315318620,16
t2,7916218949910561219916788588181466326608581504663509684932858272664702625444,25
t2,92486716945667991213844155883081057229060355478140150375979350690760199706805,25
t2,97737686846796792841370188872501955477094304849614598757225455548419317907015,21
t2,36899661939531747410552919450742870665681517455474464935365086440125178699842,20
t2,96227275368420293592658846646902788635850263906250623522089617822617661532932,21
t2,3535713445218406934150417348501265298998656364661222833214843201144406062138,14
t2,34523216865377208915092308948091500874852052592298153383496785107301266181710,21
t2,73812663738282338181119585782756824110508147295615955006825333272858570798633,14
t2,76062484988624085548242255010474518398738895815690072223663003879898275666635,18
t2,99549791304297807354009550073303834601542666726044265995743386642295200335813,24
t2,93087160719008646297240685593145072541061788751178020169287870301699023196283,21
t2,13647307052283240918543269183047682738107945004078568470248165689165731873603,18
t2,45833839660393410301524302654667147902729682112232590105267913522242169154832,0
t2,61237045571648241449780479305840935871704027799574780028999716658000735630520,23
t2,63995850372659544313965372325684345278541994798280503324837467929531732762881,17
t2,29921197683667984000474671312307842736997598067556745544123060005423483214877,21
t2,98700337561085575887977290984502301839019541192508080182519320694252951819535,17
t2,3874495101500149005847658960389930163328114711481857261436464496138231378488,0
t2,89474850661644696997707117094394073425179650303959482629997768681223698103795,16
t2,81968430500989908522481928041280329569388590969368422861192456947644455261254,19
t2,52858751140249724293862150207623852354033249751928907508180612616116628801952,16
t2,92719569133308873380134290329328904090551005874703960876533694452794164713258,12
t2,96765971350784051211583894002703701655837657249376471948522667248517857122340,23
t2,27846184801870397113060243082972631830914820623173100151876411335252137635603,16
t2,83994511935688523993850078645399989368079881062897228173763415491319904994157,12
t2,28646511907252467677371734520898102740090435540728149787699898276714552207558,15
t2,113435714708367852888071676749535013939263612491073633913869619791603679330349,15
t2,37561945143433309445842724760801747009424286651552256850972526932490061115485,22
t2,44241487881098052628917752754226841643871353083534579732665460160093905488776,18
t2,87567760227008989056258684167264527215881713088528889831492847274705972666668,23
t2,80454553165171676515930643341691711934741301144928167009134237361918151322802,21
t2,26031353960815774392688505542535508687387637762115008865029520026379868223889,17
t2,31476186424197928773504493943165729129460020422335700737565625651451031278579,23
t2,57338173196435325425870211812539500403951817419692298302844523123888909696274,20
t2,12519016595458329138618449363937738721862994869118048792167002238928989967797,34
t2,34779652242938214112566159589273770059539560983728334637780366937507697896351,23
t2,65210472010848249564074292693223720058506253076235365022307639728145956192927,17
t2,3490559622796562439565916444026231062308963727404297119021210934359389507452,24
t2,103256106281299867791734013432145469256268207404844262459755576963247147470994,19
t2,31496764324162713665271334327015735870563547357388933514492720946623981157422,21
t2,22872597475791768055358931619016899701888303711643208684230273204653094169471,19
t2,27754697315522054647083305907655750834654309251205256451299019433306225927736,21
t2,105113719197286672338645922596871770290354669962242478414514110362294490689711,27
t2,73478500854236422926651331326183761059549641155054408417448041931158075803386,16
t2,108319271158073524227141342311477696504056421684631034407145070586193954947053,19
t2,72617306333527609987832542479240957015197673995266217589212692707831982268324,19
t2,47177401132982968532316890062157296771476553035023894617252572512123000137567,34
