nodeID,topicID,is_evil?,numInConnections,numOutConnections,numEvilOutConnections,numEvilInConnections
929238879957104900418562969281285974331752241850214553209597719441098571052,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
962524287111937420974795275886118311176409480362126069472376031012578460670,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
1197447294299478766260931106195252274321833989530964805872859403706421581624,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
1250420481247198774045602138295275806034413054830058894184612605334231410537,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
1354036288901945970010015095337658215159556592861892737769839279560823558441,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,19,16,0,0
1397448890599790626711947960817696755276496146544674103194720530707980940610,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
1440984662670965979757243370442013966472485536525414497982867023680598213854,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
1463497233953595388110712987403170059952435595403756645549648038223368645099,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,14,16,0,0
1467160116819521465329034204536861351651288011704937237899738458679163849866,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
1483984553224380977605798346780519003174444291853730331292324546404325607910,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
1487332551505611549756001586190216851317817890149609067054442859416581483723,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
1683714001897307791653217540053250857581119122594027576752892972664645329861,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
1699789382060452203295594208655271886601029668260230998410249053300911296970,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
1716309222036872303049637157620954106932266380527896739947450680240280526954,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
1726189284894534600749813454032152001240263351394492743288557315087762072439,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,16,0,0
1747582515957064770279944814189771454405959086933624400326322724659715194234,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
1819588058679682457065921695663404757161999856970638895095078737356545468650,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
1829951578158215062414032172650113465528579181400121967724541820687000765892,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
1879907446795302251885452307599316751634148257223742466518485280245061827659,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
1960957640946728131657564061872014043005072920812477508128993540519577547074,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
2026286710847460120609884925223688017958188060922732957011951939043611629366,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
2027007920688932837905139465232530414838083212657661896956274853058667059077,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
2035488003979716372174318085189916444354827866994846039711789120441349797157,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
2057714066011389611050798041878038633887909604857583806040567869559142033952,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
2102708026165413152795110814281210716852614307696331566849765472124285090141,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
2174350260762278615900192787777209380746507519060586289281509405243610348569,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
2240256357858957675717491616366240099349893502034906413602733877307924311753,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,16,0,0
2297935230654683743198998641278704695037161108121748763583108853226067827881,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
2339190927922359197714553334323236820202989525507069594062873802595132283338,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,4,16,0,0
2383206284488561524997260533573522090290408675155596138819225362708083769180,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
2387762391686444822425649648088154492178249240086672127578279752532905562743,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,16,16,0,0
2428352213162557145125642880435334551416206282031714750227357045209240842908,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
2553576117908722436116478360400542446455144614531311908916512434609126400996,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
2656415850145677848708656588816096381375860343114228170070633577433795610203,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,23,16,0,0
2696643623170138943230383981712354251883745694070509571464913062589094126867,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
2720702596414329233118842232810151803289452057282447971023250245639023900694,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
2783934221989949375639733668995779745557265055805685135128811376889975426750,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,19,16,0,0
2821221909157173424811509569179182332014111450567010930153360426803881846829,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
2878524427689939418544695855873996920097236518630562429972081040645788218179,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
2887795597480881572171679915350088702741998543755671492532639649893234209436,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
2978584424460005494618870157256763218838698419319528948998131378409014016346,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
3055911003429192274106272052592380582101437579145205438879562463588196270012,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
3095243023818350366585018637887093078116375580331624804260226810409571645218,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
3128823617348723905905054496382737651273273567506252254733190875716849291073,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
3166819157143319817793866305160224410510543101937756241259671915535049880237,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
3182147934083336448666955041932350252878651717550692784682160364295793302825,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
3195786079065525427485067354793797181140532984475992209596528881234274259679,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
3250791453572838953061129123346712377078524237425055001362784847243229386618,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,0,0,0
3393279730866373338575509765053995316862974751924056017899728526618327566354,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
3411148421521669658050558443111381213019748766348448721147280106097655041911,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
3490559622796562439565916444026231062308963727404297119021210934359389507452,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,11,16,0,0
3543725916714034059965719030333769553082622853485599092947153587475759353700,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
3554339071042158568301434112045044811597709298581588743635260785914167564288,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
3562595060189052909739175977555336105185113795260682275684199386952074470834,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
3595287765124504303743483969291390737546740805060743284264379928760521684745,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
3597550008723577409148171966138224937592293420660361522435764295337808336138,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
3606972753913765421546355615486137525103095139411817296145249749382637540171,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,29,16,0,0
3616039141657697643486917744371336647088579582550139290793076526022391915904,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
3659193323342289388153732837364580955659534074675691227695861213945060812391,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
3752605095028331897821882433648956445303824446580489504580126935462345332463,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,4,16,0,0
3874495101500149005847658960389930163328114711481857261436464496138231378488,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
4018918464504618895570742537430116453755567561209378410179573599738060996518,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
4046448330876384143614454311154001704029799916632707525196584701195364334161,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
4056403332495147453677717040136267305907562364652329565370384375903177464347,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
4130747796550579978132272723840492899009070571378167992087727703164693938705,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
4143280084853583541343726527461227927803570873658579803893492386883723154346,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
4214924683488541751718788831735783151406797645114745510626928346721078420789,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
4254008008228129872541275660377476557176569247847932799955933212413243946508,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,20,16,0,0
4277217258747567074978375461034668585048640345218924949119067269524148425159,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,28,16,0,0
4404077744086494244703446036980204493797383808714931255076467618764158317284,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
4420583753133598610299448499857096489360315040165457676706075053186023538272,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
4448608260354286228634624402016013964235517593108536990881657229528031740910,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
4473384615096111093719608310901688009675585029634269147606417964567695758919,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
4479861737964654269508332254901529259366441334307505844265272658122363792584,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
4561552658703293739502326315069980984171034991033956785352064514845977332700,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
4587786336427118485519358116582553033738642297128553728289536195839569239626,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
4606838332832278342370789260173478021997763360235929830607680466865436989891,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,25,16,0,0
4675453510212500163595608657530599531095095422435377483920389447197767323983,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
4708206309204052694772156841904712855630512189336933993894988476942062033555,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
4810434331483013753288221637248393106896887660815156061176612764348077745331,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
4818342026142520104304825898049030770449086319908282717881618972307396029657,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
4848246971879084948741276701091379179603182836132359983333585717947391633736,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,26,16,0,0
4948717061352898348712619380518746602589066253739060303519862633510355197974,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
4959869754106436446134568608525627413912469445976982327165385998101987394879,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
4996473852902484231322314446962997060359122859035915635250164389042616007860,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
5104727613178587165248496987697706065654969927556740220823227275395813921472,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
5210166761475861842869097374629591659915777152870682272784094055210565858562,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
5391334805946284429857768239741409686100142979457845490277906149596409091944,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,25,16,0,0
5392929716607624058040809630201688265856364788129948698329403860397608407837,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
5428782440509320831004617001602906839734983200361404579457929777890885665013,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
5454698280964215805490758458527915838908043515993992495390070205187208378991,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
5479191872712656047303043905427497517798481349249365788277095341681425652999,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
5562244975482637842782152077043650900846944537126174855656444159124313549386,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
5572425449874444557507782296754001320201653174185797975196949108314236103591,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
5581113097301188279668942522983453001018128982333178802864391323892874252022,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
5621614210410789530913873435939082030903822995345942360063828332790534411583,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,26,16,0,0
5654247561198552363332744089785441963086968801256719395143290388915328514668,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,9,16,0,0
5731330502536019581527991904767983988105342916068108478374130860599412421344,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
5744846876013006047521515033525487404143631085616826782242487202602024865553,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
5926569663934863462192312547791630181501516398545672189894262408794723902561,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,31,16,0,0
6016849355210141323324062195162526662729647308291999208104026504522509263705,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
6137333968174714808364561030839650659639682437927308727851908603525407172290,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
6167118688844728913816901497552123738146922165402404987588553177583017394130,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,28,16,0,0
6192548385000746850724481717282009122524783946502028334421701316427275006133,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
6212294531557324463118366412411889299928088206727823187512389512989210184119,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
6231802840724063914602298056011651236118956357459153203423766300483507576998,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
6343590703872478266596974173963991161616398493077770200249401968705168148379,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
6387051116415770746053385424607483622188471852270151929858886998112822104500,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
6530962659004001810342402083541339205048742057651734706719693631033744141299,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
6538923998832693132183614809283538440493516508519988274999825070126225843125,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
6560603730094574253553138164899401429830847904813111331989567486397804349105,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,29,16,0,0
6597365329280793463952317074556602733578503451211592153137119398941121550589,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,4,16,0,0
6631391663515577613670893222217635740462399110309562488447652748522386914763,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,1,16,0,0
6854917978622341801141169185390199588108148263410672576377320975253111573043,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
6889134445809349068072380186653623830831006767880331417793267539651417063666,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,0,0,0,0
6892572617972379897437651046147142067764439202169761895361274256475635820003,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
6925436834653279554266862200367509785201026950193783118813261155433628877895,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,27,16,0,0
7021851824870947882330507235454213950686294839886050472752350161428116672163,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
7049515621620670826183342651505988396840445717631380539913408283765589342301,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
7057482635117602795040718407240998145752550194616900567740534090931668789787,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,27,16,0,0
7082852808052006805079957644128807147354951174894598782182025190607608727893,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
7111865618455981058504189757042377109793182255498774608212319325289841077841,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
7223272908295141624865543129248156253972968165426837253700261292812854288049,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
7232953115822572459682208912278960145053264887844861818607243504183174533018,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
7237041842810225739506994965628866649411868693776831449022243667992670593882,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
7270229678317846762542815870721259215122152934337022226428071797338092875598,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
7283640404328732457962574681847662059153028999355107059399192420184119794173,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
7306524917197791081134624552157178500923284129969050307112419638698862683779,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
7381990442382453309663896917933129253186737534815657439994466816086777177912,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
7425350686773511310758143646900722030192867411777573594399811089451557845317,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
7427413454383579093937284886363165926317956790254214094985921262279723488669,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
7475538231130199574622275868591063425718023994675859869487560763320370070428,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
7569021143491329200363079886825030187229544745662825913202971883933300282104,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
7571019073097814729574322855625747865371954919285909759330196188746624881571,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
7579935070546477374400881163848317290357761447552863854441825638678214495333,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
7624824490489282973498039541767174434847516006012683333393406067396832125020,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
7642408625895825519909580704378526388481980742900306912016936664918696699828,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
7733790858611796139787987143866791807381619354081212608453841360003272283402,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
7740121708990093642704249033066040834305368727380356623610908642865976740851,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
7767053642958355421235148816594345980278846269319029239806921454472822639256,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,4,16,0,0
7812090500391406920896135997784081897618063993196591162292840966622560827386,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
7870737713026232820615757724377684345225316227424113169240455657517851498967,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
7905647648196093112563884389270981879520107130813055710823137347159698268578,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
7973849547146276233551443223607890492411660258801939074970736702418200373919,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,4,16,0,0
7999232163568839952474436486727016811910170264739593152906848169606799825590,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
8089544277253566992247000711640714390024464132200982794357509910371917894190,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,0,0,0,0
8138390442822969125726469980396091713770732568610242527042449348893657504490,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
8140238361638991568664826017889870087764601058629023232780824683043293954653,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,30,16,0,0
8167956655835636089907706333311133258608382217878494690416480456677042775308,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
8205388129085501059283133626445176739956297028415388439389580989484327064375,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
8264136406448739941260459574225691520008066526269508463608781231341090694671,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
8265417707056093979230260964726471550068798709865109968676386885133177059749,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
8266374376152065516540885365965733698368571985680761483061275324279986050825,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
8284835596722963057608649474630550678438043354354034778657990784227523225405,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
8295998229290134035851422042778080125114047118579132487683745422971134931967,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,24,16,0,0
8301827503401112428453592003269632070254910296551375438863383411868222975671,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,29,16,0,0
8368897708787355878219768298267025497375613090505655182366122326086967591358,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
8369468718677367559145728787033020971605191901686376218827669083063555362777,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
8394718672061835296914720812949706032493049301540066578374743276421493135361,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,32,16,0,0
8407904974592116162277000567456755572636451354026423520313987746762432860003,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
8427435401854568269017686199033198945666794894974334203384180242174680889310,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
8437405121756152069423477484865666048108976351070327263596438884284387237401,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
8518081289412720342981424070538674292802559764828914885349068068571797854314,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
8571948695447894807191922038509336819098191539835537696497363181518100422239,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
8704446867964122457869321696826931773088792486045215582570985983993669205992,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,16,0,0
8705677454012721339588724952081632726615860731648340054349871356177023871922,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
8726492200864009821778327176266872800882091308797376461288252458919015383923,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
8727583469706540545971363258414755545306388551236554916618776706287425449335,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
8837509567237645685598769338349149314435560164746952225907922045175639556752,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
8852027465824667918631031350548677914077662762643782289499183775054364297047,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
8918764099391368267286269229479579079640077422744955385294983923381872596550,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,28,16,0,0
8923386515062507398121243722226117266712813326803206721090826598639728922380,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,32,16,0,0
9056797778981935835759482833429480295705637893932119523428776001917094686000,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,19,16,0,0
9078848478469335220335045091453767092664132810746657055122341073025443108322,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
9082434208325454861606931813643518154839676786287548742674086393610166335133,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
9096714293860110213025897535353305533404471696953430963396447771752151368857,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
9101450835513691796635456538827368828084707142844386437403468159305647027554,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
9105105464193235940099885548279711383722906852714631844716113009078017626344,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,20,16,0,0
9114301955253717929439743433602487699480237551706021618687050640694591512270,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
9125149107864910498369680447409132518529737933439378721068712032680282591880,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,30,16,0,0
9208148166487417199841248467220587302474769672029173682360274615885233228284,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
9310611059669538289742451491591765528114397700143169830075826676703289160366,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
9332576113941439700358447961757852829895053146560929082711323421620797655417,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,18,16,0,0
9353384023644196038917843084013194826555157665684542167455840188182266411891,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
9361838178387838307893308611810460335081990600842086479247983548969908007934,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,5,16,0,0
9405850716265268670692066332479290871263609195577084260321238339736889938195,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
9438480634387491746243056311823462025388814037406038818650996731798304332375,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,4,0,0,0
9511147975514316552393149330506878707198085268606710824300214244904424709660,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
9546658002768998396874774321846998176156432695759156300064866766162836533377,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,14,16,0,0
9683545130599732023486154185930956059257178751868368921015434460867144332256,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
9686381760105573285864852706432341277286900546326882473538787307184742716977,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
9706737498778296199411168121573776228611476186512200797063124667008079878350,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
9793626827345808605330873089814096859616640056039490808617716215137517633600,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
9857612889651054289506967138655374672422548031536530918090619446381313590200,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
9975093723770384591083860733816155704343255966904061407668037492574884458607,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
10070136708994980992326095403275352199531214091204385642913018451108078831513,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
10091096668103466743989546945335079432040239313749556735808456722960035119835,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
