host,topic,registrant,timestamp
389213935854642737518965163996528688860810306473210283241451512658429313685,t4,40340895216168602610398117741569583195376071113168945680693625678234849177156,840301
389213935854642737518965163996528688860810306473210283241451512658429313685,t4,14691811942315438863728556600013792654275482970996556434816153658191339990690,915301
389213935854642737518965163996528688860810306473210283241451512658429313685,t4,23432830464149771664065986415230801928039885499467267280352837456348130694916,936301
389213935854642737518965163996528688860810306473210283241451512658429313685,t4,23323267422886751502866661905305571372066556567736316412710675621318595370420,1016301
389213935854642737518965163996528688860810306473210283241451512658429313685,t5,40340895216168602610398117741569583195376071113168945680693625678234849177156,826301
389213935854642737518965163996528688860810306473210283241451512658429313685,t5,79625108176405800400945213854744923322745801691311217741801529706728708208450,1084301
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,5284689978273943575567177032565260873661409002314906415365218196220031342837,830501
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,14691811942315438863728556600013792654275482970996556434816153658191339990690,881301
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,39622000092329845474185802054608574338890662284683802797893688888306836411941,910501
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,91902891648761527155777465825567130557660234745707952071195300939888312126312,923301
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,5959687431411907817583717043227719161473244591201990055504625977652692133315,930501
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,101283554925205488261400921964040388694110385103143132926136533474230992224762,953301
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,106190166537160613323663506551857802192711066090140684936337157756064716384976,960501
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,40340895216168602610398117741569583195376071113168945680693625678234849177156,978301
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,99328168752131002265158885877788063057962026220865842694639910401951430354158,1061301
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,15486092084295108198706030866375140865196188149729499117603648867030633819661,1070501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,84744896844746653418245855566764934461666053949741505539499896118524839215479,797501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,51904454544142738542279755725561544578820078070531290652177181674018635631156,815301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,83021494825386156679235566901373338798638784042989519452204780802304063053526,834301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,52211111086881087356456947140556126635364086931353257177972480262493427884125,835501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,106458810849253586582571650453994038399529029184177250725643552352099144116025,836301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,52059778306966170035694492237790876224050752579060688588786076695995242221979,859301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,55300789542585989239368225733502601717068861405777208805342206514363155552624,867501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,90441477782985619541396253031041015138904177190943821654754062375813796396730,880501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20395001627716586153438220465125938523230821484393861338080994261306788044640,898301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,57827640861622517703575224845408452950656998216786127752804712918850199746944,909501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,48101449199826452737507712627650925989860409824986705371760658771793210179643,910501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,64266998872920773338973886987780744323936529496598114190510636537684925710426,916301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23689188136514616084501393991957803376626213582191661889463260872725808678067,916301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,79625108176405800400945213854744923322745801691311217741801529706728708208450,938301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,13582863553595176498664364409008573750623397492883201211457767372888233766999,943501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,24945161646150758624644499282763557549045211407595167519787873688153389796638,948301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,76937432721123961463298574989888261955198467161246663665285744171271475185399,948501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,44959791736326010438319562658564079468512019589521330104678012621817311532018,961301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,75982496424003803788244619217011538053711523275012302803784321782092765558272,971301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,9505291896420368427245382507599279231402607468612227324463807189726008087698,971301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,22512386153730617670997045693367317745256475928862899396530648160448418653592,972301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,56000345951420731336931477199467563889014061864422129154124310015582537417081,979501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,21440976021001950794220643446353344800536849854573041905386950965529513658504,987501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,45469188480463414755456037300787460604604335807351697179464452268238066864605,990501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,49663678052274278297723168442807688917927608287749446929080394953064658508055,992301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,98563517077617903865707236583779241920312794907789084873538089128946564865558,992501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,89949301532757854701749648285378242894982790953060714946346809625177811211271,993901
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,32903705836095027979878249524887296369282637944634190267402794672971570945937,996301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,92477150003560746206288443131023618924905805268744813935472012983298361535806,1005501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,14691811942315438863728556600013792654275482970996556434816153658191339990690,1015301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,56224863423765626770390477554084366966960886797690115627486785764489892192342,1032301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23432830464149771664065986415230801928039885499467267280352837456348130694916,1046301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23323267422886751502866661905305571372066556567736316412710675621318595370420,1047301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23909476239634556075568653585918881289719852157865491868544536654108130601999,1050501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,21008392144700245699084539948524927226197997792204882606104732840790691640390,1050501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,40340895216168602610398117741569583195376071113168945680693625678234849177156,1052301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,91902891648761527155777465825567130557660234745707952071195300939888312126312,1061301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,10902000626438892467650695129102406328754844874762739558753240847595264239338,1067301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,51127369421282382209967845371468393896300801153849780388005180570823574415070,1070501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,113639145970703650365361148224815543405451449381813480910069209612383130305425,1078301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,68130714194816210594805702192922145373009827156240354103545304477484455344147,1092501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,23432830464149771664065986415230801928039885499467267280352837456348130694916,819301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,106458810849253586582571650453994038399529029184177250725643552352099144116025,827301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,101283554925205488261400921964040388694110385103143132926136533474230992224762,850901
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,23323267422886751502866661905305571372066556567736316412710675621318595370420,878301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,75982496424003803788244619217011538053711523275012302803784321782092765558272,882301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,79625108176405800400945213854744923322745801691311217741801529706728708208450,898301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,96979386583937243679114723939737749804740879895281045158795362865550132000085,905501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,5689702913774773396054614047266349446009114287987558400014167011624237521170,906501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,90441477782985619541396253031041015138904177190943821654754062375813796396730,924301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,40340895216168602610398117741569583195376071113168945680693625678234849177156,930301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,99328168752131002265158885877788063057962026220865842694639910401951430354158,941501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,48101449199826452737507712627650925989860409824986705371760658771793210179643,945501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,23565214741854612956258804745960079532322824407500635160868426375268240227497,962501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,36272040176715491295706677182303365456115377288141499783996908810738926804630,971501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,14691811942315438863728556600013792654275482970996556434816153658191339990690,1002301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,98323212828001070646692338503619226330865728839612409577470420652614911714927,1018501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,44959791736326010438319562658564079468512019589521330104678012621817311532018,1020301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,32903705836095027979878249524887296369282637944634190267402794672971570945937,1084301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,99437811536668259521491537157182691869560307628428129416239304981246791253506,1085501
476982528653962679256258194063829299744212859847713661885292000077972319444,t5,52844586594990101027962046982567910740622928784213789212290067060664887580241,869301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,88258275063743266365208983497577165648309688410900949443269583958407843837191,805301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,70772536079062604067061053316072946874732806650733848868432812726026605491559,822301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,75982496424003803788244619217011538053711523275012302803784321782092765558272,828301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,79912213545378696167071301435155924058517269724851507590858264841441105700077,837301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,64746080836297562518651940842841985987575751182636802803010769928643774227929,948301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,23909476239634556075568653585918881289719852157865491868544536654108130601999,970701
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,38949923752583142398616238407828859571376465184668865875349811856000013613188,987301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,61858098968903936828754462374352918212360780243759987994682041456266125914999,989301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,23242284656423351380271903708723711762027479873890537824985466060804523064986,1070501
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,31243384917338529802968192950178286494301457556806253044588122385638808321307,890501
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,52844586594990101027962046982567910740622928784213789212290067060664887580241,956301
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,64746080836297562518651940842841985987575751182636802803010769928643774227929,973301
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,75982496424003803788244619217011538053711523275012302803784321782092765558272,979301
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,6293812617042059129498134624942221182838108165873967246918853890357444695338,1015301
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,15354753701816766004707042758411862233317581130226425822214945280351571954994,1040501
540745152629728449139772155469417186654650056075856593188093808950232766653,t4,36272040176715491295706677182303365456115377288141499783996908810738926804630,922301
540745152629728449139772155469417186654650056075856593188093808950232766653,t5,61315528385732034375566446833171410262981753866995131792507386523676000053928,930501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,56392840838887750350185741400612593613864458278122534821211861757145950284096,860501
